#family
Tuesday,21 Jun 2011,3:25:51,242.36
Tuesday,21 Jun 2011,3:26:1,313.75
Tuesday,21 Jun 2011,3:26:11,297.90
Tuesday,21 Jun 2011,3:26:22,300.83
Tuesday,21 Jun 2011,3:26:32,303.34
Tuesday,21 Jun 2011,3:26:42,296.18
Tuesday,21 Jun 2011,3:26:52,299.83
Tuesday,21 Jun 2011,3:27:3,299.05
Tuesday,21 Jun 2011,3:27:13,300.67
Tuesday,21 Jun 2011,3:27:23,301.91
Tuesday,21 Jun 2011,3:27:33,1333.74
Tuesday,21 Jun 2011,3:27:43,1324.78
Tuesday,21 Jun 2011,3:27:53,1324.93
Tuesday,21 Jun 2011,3:28:4,1324.07
Tuesday,21 Jun 2011,3:28:14,2170.15
Tuesday,21 Jun 2011,3:28:24,2168.89
Tuesday,21 Jun 2011,3:28:35,2169.51
Tuesday,21 Jun 2011,3:28:45,2167.78
Tuesday,21 Jun 2011,3:28:55,2172.08
Tuesday,21 Jun 2011,3:29:6,2090.31
Tuesday,21 Jun 2011,3:29:16,2250.15
Tuesday,21 Jun 2011,3:29:26,2252.00
Tuesday,21 Jun 2011,3:29:37,1402.73
Tuesday,21 Jun 2011,3:29:47,1399.54
Tuesday,21 Jun 2011,3:29:57,1399.00
Tuesday,21 Jun 2011,3:30:8,1394.62
Tuesday,21 Jun 2011,3:30:18,1392.23
Tuesday,21 Jun 2011,3:30:28,1387.42
Tuesday,21 Jun 2011,3:30:39,1386.33
Tuesday,21 Jun 2011,3:30:49,1381.64
Tuesday,21 Jun 2011,3:31:0,453.43
Tuesday,21 Jun 2011,3:31:10,370.18
Tuesday,21 Jun 2011,3:31:20,371.49
Tuesday,21 Jun 2011,3:31:30,372.88
Tuesday,21 Jun 2011,3:31:41,369.84
Tuesday,21 Jun 2011,3:31:51,368.78
Tuesday,21 Jun 2011,3:32:2,370.72
Tuesday,21 Jun 2011,3:32:13,1204.92
Tuesday,21 Jun 2011,3:32:24,1202.32
Tuesday,21 Jun 2011,3:32:35,1206.55
Tuesday,21 Jun 2011,3:32:45,1192.20
Tuesday,21 Jun 2011,3:32:55,1202.29
Tuesday,21 Jun 2011,3:33:6,1202.36
Tuesday,21 Jun 2011,3:33:16,2231.91
Tuesday,21 Jun 2011,3:33:26,2230.25
Tuesday,21 Jun 2011,3:33:37,1385.77
Tuesday,21 Jun 2011,3:33:47,1377.03
Tuesday,21 Jun 2011,3:33:57,1383.79
Tuesday,21 Jun 2011,3:34:7,1382.56
Tuesday,21 Jun 2011,3:34:18,1383.17
Tuesday,21 Jun 2011,3:34:28,1379.89
Tuesday,21 Jun 2011,3:34:38,1381.03
Tuesday,21 Jun 2011,3:34:48,1380.88
Tuesday,21 Jun 2011,3:34:59,1381.15
Tuesday,21 Jun 2011,3:35:9,1382.86
Tuesday,21 Jun 2011,3:35:20,1380.73
Tuesday,21 Jun 2011,3:35:30,1379.46
Tuesday,21 Jun 2011,3:35:40,1379.87
Tuesday,21 Jun 2011,3:35:50,1378.27
Tuesday,21 Jun 2011,3:36:0,1378.25
Tuesday,21 Jun 2011,3:36:11,1379.21
Tuesday,21 Jun 2011,3:36:21,2223.65
Tuesday,21 Jun 2011,3:36:31,1203.63
Tuesday,21 Jun 2011,3:36:41,1203.31
Tuesday,21 Jun 2011,3:36:51,1205.20
Tuesday,21 Jun 2011,3:37:2,1201.11
Tuesday,21 Jun 2011,3:37:12,1202.80
Tuesday,21 Jun 2011,3:37:22,1205.11
Tuesday,21 Jun 2011,3:37:32,1071.48
Tuesday,21 Jun 2011,3:37:43,251.06
Tuesday,21 Jun 2011,3:37:53,251.17
Tuesday,21 Jun 2011,3:38:3,250.24
Tuesday,21 Jun 2011,3:38:13,250.81
Tuesday,21 Jun 2011,3:38:23,251.43
Tuesday,21 Jun 2011,3:38:34,248.13
Tuesday,21 Jun 2011,3:38:44,1250.54
Tuesday,21 Jun 2011,3:38:54,1250.32
Tuesday,21 Jun 2011,3:39:4,1251.18
Tuesday,21 Jun 2011,3:39:15,1248.54
Tuesday,21 Jun 2011,3:39:25,1247.09
Tuesday,21 Jun 2011,3:39:36,1247.43
Tuesday,21 Jun 2011,3:39:45,1249.42
Tuesday,21 Jun 2011,3:39:55,1246.38
Tuesday,21 Jun 2011,3:40:5,1242.91
Tuesday,21 Jun 2011,3:40:15,2097.12
Tuesday,21 Jun 2011,3:40:26,2094.57
Tuesday,21 Jun 2011,3:40:36,2079.16
Tuesday,21 Jun 2011,3:40:46,2106.75
Tuesday,21 Jun 2011,3:40:57,2011.34
Tuesday,21 Jun 2011,3:41:7,2012.12
Tuesday,21 Jun 2011,3:41:17,2012.03
Tuesday,21 Jun 2011,3:41:27,2009.54
Tuesday,21 Jun 2011,3:41:38,1941.97
Tuesday,21 Jun 2011,3:41:48,1167.10
Tuesday,21 Jun 2011,3:41:58,1165.94
Tuesday,21 Jun 2011,3:42:8,178.96
Tuesday,21 Jun 2011,3:42:19,179.37
Tuesday,21 Jun 2011,3:42:29,179.16
Tuesday,21 Jun 2011,3:42:39,179.11
Tuesday,21 Jun 2011,3:42:49,178.64
Tuesday,21 Jun 2011,3:43:0,178.77
Tuesday,21 Jun 2011,3:43:10,178.97
Tuesday,21 Jun 2011,3:43:20,179.16
Tuesday,21 Jun 2011,3:43:31,178.76
Tuesday,21 Jun 2011,3:43:41,179.24
Tuesday,21 Jun 2011,3:43:51,179.39
Tuesday,21 Jun 2011,3:44:2,178.43
Tuesday,21 Jun 2011,3:44:12,1173.38
Tuesday,21 Jun 2011,3:44:22,2009.90
Tuesday,21 Jun 2011,3:44:32,1999.96
Tuesday,21 Jun 2011,3:44:43,1998.23
Tuesday,21 Jun 2011,3:44:53,1998.34
Tuesday,21 Jun 2011,3:45:3,1997.52
Tuesday,21 Jun 2011,3:45:13,1997.35
Tuesday,21 Jun 2011,3:45:24,1998.53
Tuesday,21 Jun 2011,3:45:34,1997.76
Tuesday,21 Jun 2011,3:45:44,1156.62
Tuesday,21 Jun 2011,3:45:55,1157.08
Tuesday,21 Jun 2011,3:46:5,1159.01
Tuesday,21 Jun 2011,3:46:15,1157.33
Tuesday,21 Jun 2011,3:46:25,1157.93
Tuesday,21 Jun 2011,3:46:35,1156.76
Tuesday,21 Jun 2011,3:46:46,1157.41
Tuesday,21 Jun 2011,3:46:56,1154.60
Tuesday,21 Jun 2011,3:47:6,1155.74
Tuesday,21 Jun 2011,3:47:16,1157.25
Tuesday,21 Jun 2011,3:47:27,1153.35
Tuesday,21 Jun 2011,3:47:37,1157.73
Tuesday,21 Jun 2011,3:47:47,179.84
Tuesday,21 Jun 2011,3:47:57,180.88
Tuesday,21 Jun 2011,3:48:7,180.57
Tuesday,21 Jun 2011,3:48:17,180.04
Tuesday,21 Jun 2011,3:48:28,984.04
Tuesday,21 Jun 2011,3:48:39,982.40
Tuesday,21 Jun 2011,3:48:49,982.15
Tuesday,21 Jun 2011,3:49:0,981.87
Tuesday,21 Jun 2011,3:49:10,980.23
Tuesday,21 Jun 2011,3:49:20,980.87
Tuesday,21 Jun 2011,3:49:31,980.95
Tuesday,21 Jun 2011,3:49:41,981.38
Tuesday,21 Jun 2011,3:49:51,1161.87
Tuesday,21 Jun 2011,3:50:2,1158.91
Tuesday,21 Jun 2011,3:50:12,1157.46
Tuesday,21 Jun 2011,3:50:22,1158.45
Tuesday,21 Jun 2011,3:50:32,1157.15
Tuesday,21 Jun 2011,3:50:42,1157.15
Tuesday,21 Jun 2011,3:50:53,1157.13
Tuesday,21 Jun 2011,3:51:3,1153.90
Tuesday,21 Jun 2011,3:51:13,1157.26
Tuesday,21 Jun 2011,3:51:23,1157.16
Tuesday,21 Jun 2011,3:51:33,1155.81
Tuesday,21 Jun 2011,3:51:43,4310.92
Tuesday,21 Jun 2011,3:51:54,4290.16
Tuesday,21 Jun 2011,3:52:4,4288.35
Tuesday,21 Jun 2011,3:52:14,4286.62
Tuesday,21 Jun 2011,3:52:25,5123.74
Tuesday,21 Jun 2011,3:52:36,5124.67
Tuesday,21 Jun 2011,3:52:45,5117.15
Tuesday,21 Jun 2011,3:52:56,5117.46
Tuesday,21 Jun 2011,3:53:6,5114.13
Tuesday,21 Jun 2011,3:53:16,4110.37
Tuesday,21 Jun 2011,3:53:27,4105.99
Tuesday,21 Jun 2011,3:53:37,4108.11
Tuesday,21 Jun 2011,3:53:47,3271.60
Tuesday,21 Jun 2011,3:53:58,3272.19
Tuesday,21 Jun 2011,3:54:8,3271.68
Tuesday,21 Jun 2011,3:54:18,3270.76
Tuesday,21 Jun 2011,3:54:29,3271.26
Tuesday,21 Jun 2011,3:54:39,3272.75
Tuesday,21 Jun 2011,3:54:49,3272.36
Tuesday,21 Jun 2011,3:55:0,3273.36
Tuesday,21 Jun 2011,3:55:10,3273.18
Tuesday,21 Jun 2011,3:55:20,4236.81
Tuesday,21 Jun 2011,3:55:31,4292.91
Tuesday,21 Jun 2011,3:55:41,4291.75
Tuesday,21 Jun 2011,3:55:51,4296.07
Tuesday,21 Jun 2011,3:56:2,4289.90
Tuesday,21 Jun 2011,3:56:12,4283.00
Tuesday,21 Jun 2011,3:56:22,5132.25
Tuesday,21 Jun 2011,3:56:33,5124.81
Tuesday,21 Jun 2011,3:56:43,5124.81
Tuesday,21 Jun 2011,3:56:53,5290.81
Tuesday,21 Jun 2011,3:57:4,5283.74
Tuesday,21 Jun 2011,3:57:14,5279.87
Tuesday,21 Jun 2011,3:57:24,5278.36
Tuesday,21 Jun 2011,3:57:35,5272.94
Tuesday,21 Jun 2011,3:57:45,5276.03
Tuesday,21 Jun 2011,3:57:56,4432.20
Tuesday,21 Jun 2011,3:58:6,4429.97
Tuesday,21 Jun 2011,3:58:16,4432.61
Tuesday,21 Jun 2011,3:58:27,4429.39
Tuesday,21 Jun 2011,3:58:37,4428.98
Tuesday,21 Jun 2011,3:58:47,4426.09
Tuesday,21 Jun 2011,3:58:58,3413.54
Tuesday,21 Jun 2011,3:59:8,3412.28
Tuesday,21 Jun 2011,3:59:18,3411.27
Tuesday,21 Jun 2011,3:59:29,3412.05
Tuesday,21 Jun 2011,3:59:39,3413.50
Tuesday,21 Jun 2011,3:59:49,3411.72
Tuesday,21 Jun 2011,4:0:0,3411.65
Tuesday,21 Jun 2011,4:0:10,3410.55
Tuesday,21 Jun 2011,4:0:20,3411.59
Tuesday,21 Jun 2011,4:0:31,4253.09
Tuesday,21 Jun 2011,4:0:41,4249.57
Tuesday,21 Jun 2011,4:0:51,4251.71
Tuesday,21 Jun 2011,4:1:2,4248.06
Tuesday,21 Jun 2011,4:1:12,5254.50
Tuesday,21 Jun 2011,4:1:22,5252.09
Tuesday,21 Jun 2011,4:1:33,5251.45
Tuesday,21 Jun 2011,4:1:43,5252.46
Tuesday,21 Jun 2011,4:1:54,4420.31
Tuesday,21 Jun 2011,4:2:4,4419.78
Tuesday,21 Jun 2011,4:2:14,4421.26
Tuesday,21 Jun 2011,4:2:25,4419.77
Tuesday,21 Jun 2011,4:2:35,4421.49
Tuesday,21 Jun 2011,4:2:45,4421.64
Tuesday,21 Jun 2011,4:2:56,4420.49
Tuesday,21 Jun 2011,4:3:6,4423.36
Tuesday,21 Jun 2011,4:3:16,4425.41
Tuesday,21 Jun 2011,4:3:27,4419.52
Tuesday,21 Jun 2011,4:3:37,4423.11
Tuesday,21 Jun 2011,4:3:47,4419.30
Tuesday,21 Jun 2011,4:3:58,4417.86
Tuesday,21 Jun 2011,4:4:8,4416.83
Tuesday,21 Jun 2011,4:4:18,4416.28
Tuesday,21 Jun 2011,4:4:29,5253.91
Tuesday,21 Jun 2011,4:4:39,5251.66
Tuesday,21 Jun 2011,4:4:49,4243.06
Tuesday,21 Jun 2011,4:5:0,4242.86
Tuesday,21 Jun 2011,4:5:10,4113.20
Tuesday,21 Jun 2011,4:5:20,4114.94
Tuesday,21 Jun 2011,4:5:31,4113.41
Tuesday,21 Jun 2011,4:5:42,4117.42
Tuesday,21 Jun 2011,4:5:51,4118.88
Tuesday,21 Jun 2011,4:6:2,3280.86
Tuesday,21 Jun 2011,4:6:12,3279.82
Tuesday,21 Jun 2011,4:6:22,3276.70
Tuesday,21 Jun 2011,4:6:33,179.19
Tuesday,21 Jun 2011,4:6:43,179.40
Tuesday,21 Jun 2011,4:6:54,1170.20
Tuesday,21 Jun 2011,4:7:4,1167.81
Tuesday,21 Jun 2011,4:7:14,1165.04
Tuesday,21 Jun 2011,4:7:24,1164.32
Tuesday,21 Jun 2011,4:7:35,1164.01
Tuesday,21 Jun 2011,4:7:45,1163.25
Tuesday,21 Jun 2011,4:7:55,1162.65
Tuesday,21 Jun 2011,4:8:5,1163.26
Tuesday,21 Jun 2011,4:8:15,1163.74
Tuesday,21 Jun 2011,4:8:26,1162.65
Tuesday,21 Jun 2011,4:8:36,2004.39
Tuesday,21 Jun 2011,4:8:46,2002.45
Tuesday,21 Jun 2011,4:8:57,2003.77
Tuesday,21 Jun 2011,4:9:7,2003.05
Tuesday,21 Jun 2011,4:9:17,2001.16
Tuesday,21 Jun 2011,4:9:28,2002.02
Tuesday,21 Jun 2011,4:9:38,2000.43
Tuesday,21 Jun 2011,4:9:48,2001.94
Tuesday,21 Jun 2011,4:9:59,1163.29
Tuesday,21 Jun 2011,4:10:9,1162.53
Tuesday,21 Jun 2011,4:10:19,179.55
Tuesday,21 Jun 2011,4:10:29,178.71
Tuesday,21 Jun 2011,4:10:39,179.89
Tuesday,21 Jun 2011,4:10:49,186.00
Tuesday,21 Jun 2011,4:11:0,185.53
Tuesday,21 Jun 2011,4:11:10,186.21
Tuesday,21 Jun 2011,4:11:21,186.60
Tuesday,21 Jun 2011,4:11:31,185.84
Tuesday,21 Jun 2011,4:11:41,185.81
Tuesday,21 Jun 2011,4:11:51,186.53
Tuesday,21 Jun 2011,4:12:1,254.13
Tuesday,21 Jun 2011,4:12:12,242.29
Tuesday,21 Jun 2011,4:12:22,230.43
Tuesday,21 Jun 2011,4:12:32,2085.69
Tuesday,21 Jun 2011,4:12:43,2077.78
Tuesday,21 Jun 2011,4:12:53,2079.23
Tuesday,21 Jun 2011,4:13:3,2080.41
Tuesday,21 Jun 2011,4:13:14,2081.16
Tuesday,21 Jun 2011,4:13:24,2082.66
Tuesday,21 Jun 2011,4:13:34,2081.68
Tuesday,21 Jun 2011,4:13:45,2082.11
Tuesday,21 Jun 2011,4:13:55,2083.81
Tuesday,21 Jun 2011,4:14:5,1243.05
Tuesday,21 Jun 2011,4:14:16,1243.95
Tuesday,21 Jun 2011,4:14:26,1243.79
Tuesday,21 Jun 2011,4:14:36,1245.61
Tuesday,21 Jun 2011,4:14:46,1243.45
Tuesday,21 Jun 2011,4:14:58,1244.23
Tuesday,21 Jun 2011,4:15:7,1232.41
Tuesday,21 Jun 2011,4:15:17,1162.59
Tuesday,21 Jun 2011,4:15:27,1164.18
Tuesday,21 Jun 2011,4:15:38,1163.88
Tuesday,21 Jun 2011,4:15:48,1162.62
Tuesday,21 Jun 2011,4:15:58,186.27
Tuesday,21 Jun 2011,4:16:8,186.31
Tuesday,21 Jun 2011,4:16:18,185.96
Tuesday,21 Jun 2011,4:16:29,186.17
Tuesday,21 Jun 2011,4:16:39,994.40
Tuesday,21 Jun 2011,4:16:49,990.40
Tuesday,21 Jun 2011,4:16:59,989.88
Tuesday,21 Jun 2011,4:17:9,990.07
Tuesday,21 Jun 2011,4:17:19,989.50
Tuesday,21 Jun 2011,4:17:29,990.28
Tuesday,21 Jun 2011,4:17:40,989.05
Tuesday,21 Jun 2011,4:17:50,988.53
Tuesday,21 Jun 2011,4:18:0,186.46
Tuesday,21 Jun 2011,4:18:11,1167.96
Tuesday,21 Jun 2011,4:18:21,1166.90
Tuesday,21 Jun 2011,4:18:31,1166.61
Tuesday,21 Jun 2011,4:18:41,1165.98
Tuesday,21 Jun 2011,4:18:52,1165.32
Tuesday,21 Jun 2011,4:19:2,1166.56
Tuesday,21 Jun 2011,4:19:12,1165.90
Tuesday,21 Jun 2011,4:19:22,1164.88
Tuesday,21 Jun 2011,4:19:33,1163.48
Tuesday,21 Jun 2011,4:19:43,1164.22
Tuesday,21 Jun 2011,4:19:53,1164.98
Tuesday,21 Jun 2011,4:20:3,1162.54
Tuesday,21 Jun 2011,4:20:13,1163.40
Tuesday,21 Jun 2011,4:20:23,1164.52
Tuesday,21 Jun 2011,4:20:34,2015.45
Tuesday,21 Jun 2011,4:20:44,2009.46
Tuesday,21 Jun 2011,4:21:5,2009.61
Tuesday,21 Jun 2011,4:21:15,2010.38
Tuesday,21 Jun 2011,4:21:25,1135.52
Tuesday,21 Jun 2011,4:21:35,990.89
Tuesday,21 Jun 2011,4:21:45,990.00
Tuesday,21 Jun 2011,4:21:56,989.24
Tuesday,21 Jun 2011,4:22:6,186.30
Tuesday,21 Jun 2011,4:22:16,186.22
Tuesday,21 Jun 2011,4:22:26,186.78
Tuesday,21 Jun 2011,4:22:36,186.60
Tuesday,21 Jun 2011,4:22:47,186.74
Tuesday,21 Jun 2011,4:22:57,186.75
Tuesday,21 Jun 2011,4:23:8,186.78
Tuesday,21 Jun 2011,4:23:18,273.07
Tuesday,21 Jun 2011,4:23:28,274.44
Tuesday,21 Jun 2011,4:23:38,1296.70
Tuesday,21 Jun 2011,4:23:48,1292.94
Tuesday,21 Jun 2011,4:23:59,1288.97
Tuesday,21 Jun 2011,4:24:9,1285.77
Tuesday,21 Jun 2011,4:24:19,1471.62
Tuesday,21 Jun 2011,4:24:29,1471.72
Tuesday,21 Jun 2011,4:24:39,2306.01
Tuesday,21 Jun 2011,4:24:50,2300.79
Tuesday,21 Jun 2011,4:25:0,2294.91
Tuesday,21 Jun 2011,4:25:10,2294.73
Tuesday,21 Jun 2011,4:25:20,2292.06
Tuesday,21 Jun 2011,4:25:31,2289.68
Tuesday,21 Jun 2011,4:25:41,2286.07
Tuesday,21 Jun 2011,4:25:51,2285.10
Tuesday,21 Jun 2011,4:26:2,1450.23
Tuesday,21 Jun 2011,4:26:12,1447.06
Tuesday,21 Jun 2011,4:26:32,1446.49
Tuesday,21 Jun 2011,4:26:42,1446.42
Tuesday,21 Jun 2011,4:26:53,1445.31
Tuesday,21 Jun 2011,4:27:3,477.70
Tuesday,21 Jun 2011,4:27:13,476.35
Tuesday,21 Jun 2011,4:27:24,476.15
Tuesday,21 Jun 2011,4:27:34,475.36
Tuesday,21 Jun 2011,4:27:44,473.80
Tuesday,21 Jun 2011,4:27:55,473.51
Tuesday,21 Jun 2011,4:28:5,472.57
Tuesday,21 Jun 2011,4:28:15,474.03
Tuesday,21 Jun 2011,4:28:25,473.09
Tuesday,21 Jun 2011,4:28:36,472.31
Tuesday,21 Jun 2011,4:28:46,1270.20
Tuesday,21 Jun 2011,4:28:58,1267.44
Tuesday,21 Jun 2011,4:29:8,1266.88
Tuesday,21 Jun 2011,4:29:18,2276.20
Tuesday,21 Jun 2011,4:29:28,2275.83
Tuesday,21 Jun 2011,4:29:39,2272.68
Tuesday,21 Jun 2011,4:29:49,2268.44
Tuesday,21 Jun 2011,4:29:59,2269.63
Tuesday,21 Jun 2011,4:30:9,1435.01
Tuesday,21 Jun 2011,4:30:20,1434.26
Tuesday,21 Jun 2011,4:30:30,1433.45
Tuesday,21 Jun 2011,4:30:40,1432.82
Tuesday,21 Jun 2011,4:30:51,1432.15
Tuesday,21 Jun 2011,4:31:1,1431.25
Tuesday,21 Jun 2011,4:31:11,1431.35
Tuesday,21 Jun 2011,4:31:21,1428.99
Tuesday,21 Jun 2011,4:31:32,1427.02
Tuesday,21 Jun 2011,4:31:42,1429.92
Tuesday,21 Jun 2011,4:31:52,1430.37
Tuesday,21 Jun 2011,4:32:3,1429.79
Tuesday,21 Jun 2011,4:32:13,1430.05
Tuesday,21 Jun 2011,4:32:23,1427.82
Tuesday,21 Jun 2011,4:32:33,1271.86
Tuesday,21 Jun 2011,4:32:44,1101.34
Tuesday,21 Jun 2011,4:32:54,1100.34
Tuesday,21 Jun 2011,4:33:4,1098.15
Tuesday,21 Jun 2011,4:33:15,1098.27
Tuesday,21 Jun 2011,4:33:25,1097.23
Tuesday,21 Jun 2011,4:33:35,1097.23
Tuesday,21 Jun 2011,4:33:45,1095.79
Tuesday,21 Jun 2011,4:33:56,1095.25
Tuesday,21 Jun 2011,4:34:6,267.28
Tuesday,21 Jun 2011,4:34:16,267.22
Tuesday,21 Jun 2011,4:34:26,266.98
Tuesday,21 Jun 2011,4:34:37,266.24
Tuesday,21 Jun 2011,4:34:48,1275.64
Tuesday,21 Jun 2011,4:34:57,1270.41
Tuesday,21 Jun 2011,4:35:8,1270.41
Tuesday,21 Jun 2011,4:35:18,1268.99
Tuesday,21 Jun 2011,4:35:28,1268.80
Tuesday,21 Jun 2011,4:35:39,1270.68
Tuesday,21 Jun 2011,4:35:49,1268.50
Tuesday,21 Jun 2011,4:35:59,1268.86
Tuesday,21 Jun 2011,4:36:9,1269.00
Tuesday,21 Jun 2011,4:36:20,1268.71
Tuesday,21 Jun 2011,4:36:30,1267.84
Tuesday,21 Jun 2011,4:36:40,2111.98
Tuesday,21 Jun 2011,4:36:51,2109.86
Tuesday,21 Jun 2011,4:37:1,2108.78
Tuesday,21 Jun 2011,4:37:11,2105.19
Tuesday,21 Jun 2011,4:37:22,2104.75
Tuesday,21 Jun 2011,4:37:32,2103.00
Tuesday,21 Jun 2011,4:37:43,2102.95
Tuesday,21 Jun 2011,4:37:53,2102.54
Tuesday,21 Jun 2011,4:38:3,1263.67
Tuesday,21 Jun 2011,4:38:13,1263.72
Tuesday,21 Jun 2011,4:38:24,261.08
Tuesday,21 Jun 2011,4:38:34,261.53
Tuesday,21 Jun 2011,4:38:44,260.66
Tuesday,21 Jun 2011,4:38:55,261.67
Tuesday,21 Jun 2011,4:39:5,261.10
Tuesday,21 Jun 2011,4:39:15,262.03
Tuesday,21 Jun 2011,4:39:25,261.52
Tuesday,21 Jun 2011,4:39:35,259.70
Tuesday,21 Jun 2011,4:39:45,260.47
Tuesday,21 Jun 2011,4:39:56,259.90
Tuesday,21 Jun 2011,4:40:6,260.79
Tuesday,21 Jun 2011,4:40:16,250.92
Tuesday,21 Jun 2011,4:40:27,1258.88
Tuesday,21 Jun 2011,4:40:37,1256.23
Tuesday,21 Jun 2011,4:40:47,2094.82
Tuesday,21 Jun 2011,4:40:57,2093.10
Tuesday,21 Jun 2011,4:41:8,2093.44
Tuesday,21 Jun 2011,4:41:18,2092.45
Tuesday,21 Jun 2011,4:41:28,2087.77
Tuesday,21 Jun 2011,4:41:39,2088.31
Tuesday,21 Jun 2011,4:41:49,2084.37
Tuesday,21 Jun 2011,4:41:59,2088.64
Tuesday,21 Jun 2011,4:42:10,1247.00
Tuesday,21 Jun 2011,4:42:21,1250.29
Tuesday,21 Jun 2011,4:42:30,1248.54
Tuesday,21 Jun 2011,4:42:41,1249.08
Tuesday,21 Jun 2011,4:42:51,1248.48
Tuesday,21 Jun 2011,4:43:2,1249.18
Tuesday,21 Jun 2011,4:43:12,1249.25
Tuesday,21 Jun 2011,4:43:22,1243.93
Tuesday,21 Jun 2011,4:43:33,1247.79
Tuesday,21 Jun 2011,4:43:43,1247.92
Tuesday,21 Jun 2011,4:43:53,1247.02
Tuesday,21 Jun 2011,4:44:4,248.41
Tuesday,21 Jun 2011,4:44:14,247.62
Tuesday,21 Jun 2011,4:44:24,246.89
Tuesday,21 Jun 2011,4:44:34,247.59
Tuesday,21 Jun 2011,4:44:45,1075.77
Tuesday,21 Jun 2011,4:44:55,1075.39
Tuesday,21 Jun 2011,4:45:6,1074.95
Tuesday,21 Jun 2011,4:45:15,1074.71
Tuesday,21 Jun 2011,4:45:26,1072.87
Tuesday,21 Jun 2011,4:45:36,1072.00
Tuesday,21 Jun 2011,4:45:46,1072.72
Tuesday,21 Jun 2011,4:45:57,1071.79
Tuesday,21 Jun 2011,4:46:7,1251.98
Tuesday,21 Jun 2011,4:46:17,1250.18
Tuesday,21 Jun 2011,4:46:28,1247.82
Tuesday,21 Jun 2011,4:46:38,1248.20
Tuesday,21 Jun 2011,4:46:49,1246.22
Tuesday,21 Jun 2011,4:46:58,1246.44
Tuesday,21 Jun 2011,4:47:9,1246.25
Tuesday,21 Jun 2011,4:47:19,1246.66
Tuesday,21 Jun 2011,4:47:30,1244.68
Tuesday,21 Jun 2011,4:47:40,1245.83
Tuesday,21 Jun 2011,4:47:50,1244.25
Tuesday,21 Jun 2011,4:48:0,1244.67
Tuesday,21 Jun 2011,4:48:11,1243.84
Tuesday,21 Jun 2011,4:48:21,1244.14
Tuesday,21 Jun 2011,4:48:31,1244.15
Tuesday,21 Jun 2011,4:48:42,2086.76
Tuesday,21 Jun 2011,4:48:52,2082.12
Tuesday,21 Jun 2011,4:49:2,2080.34
Tuesday,21 Jun 2011,4:49:13,2080.26
Tuesday,21 Jun 2011,4:49:23,2080.38
Tuesday,21 Jun 2011,4:49:33,2080.17
Tuesday,21 Jun 2011,4:49:43,1067.97
Tuesday,21 Jun 2011,4:49:54,1066.91
Tuesday,21 Jun 2011,4:50:4,1068.91
Tuesday,21 Jun 2011,4:50:14,242.41
Tuesday,21 Jun 2011,4:50:25,186.08
Tuesday,21 Jun 2011,4:50:35,186.42
Tuesday,21 Jun 2011,4:50:45,186.32
Tuesday,21 Jun 2011,4:50:56,186.29
Tuesday,21 Jun 2011,4:51:6,186.58
Tuesday,21 Jun 2011,4:51:16,187.19
Tuesday,21 Jun 2011,4:51:27,318.49
Tuesday,21 Jun 2011,4:51:37,331.83
Tuesday,21 Jun 2011,4:51:47,1316.99
Tuesday,21 Jun 2011,4:51:58,1313.46
Tuesday,21 Jun 2011,4:52:8,1311.66
Tuesday,21 Jun 2011,4:52:18,1308.34
Tuesday,21 Jun 2011,4:52:29,1310.64
Tuesday,21 Jun 2011,4:52:39,1498.70
Tuesday,21 Jun 2011,4:52:49,2139.81
Tuesday,21 Jun 2011,4:52:59,2139.69
Tuesday,21 Jun 2011,4:53:10,2140.48
Tuesday,21 Jun 2011,4:53:20,2135.29
Tuesday,21 Jun 2011,4:53:30,2138.06
Tuesday,21 Jun 2011,4:53:41,2129.75
Tuesday,21 Jun 2011,4:53:51,2137.03
Tuesday,21 Jun 2011,4:54:1,2137.32
Tuesday,21 Jun 2011,4:54:11,1300.18
Tuesday,21 Jun 2011,4:54:22,1298.21
Tuesday,21 Jun 2011,4:54:32,1298.78
Tuesday,21 Jun 2011,4:54:42,1298.01
Tuesday,21 Jun 2011,4:54:53,1298.15
Tuesday,21 Jun 2011,4:55:3,1297.41
Tuesday,21 Jun 2011,4:55:13,1297.47
Tuesday,21 Jun 2011,4:55:23,306.87
Tuesday,21 Jun 2011,4:55:34,304.68
Tuesday,21 Jun 2011,4:55:44,305.94
Tuesday,21 Jun 2011,4:55:54,304.82
Tuesday,21 Jun 2011,4:56:5,306.15
Tuesday,21 Jun 2011,4:56:15,303.50
Tuesday,21 Jun 2011,4:56:25,305.02
Tuesday,21 Jun 2011,4:56:35,304.79
Tuesday,21 Jun 2011,4:56:45,1123.14
Tuesday,21 Jun 2011,4:56:56,1120.49
Tuesday,21 Jun 2011,4:57:6,1120.86
Tuesday,21 Jun 2011,4:57:16,1121.66
Tuesday,21 Jun 2011,4:57:27,2132.55
Tuesday,21 Jun 2011,4:57:37,2130.48
Tuesday,21 Jun 2011,4:57:47,2131.35
Tuesday,21 Jun 2011,4:57:57,2130.24
Tuesday,21 Jun 2011,4:58:8,1291.92
Tuesday,21 Jun 2011,4:58:18,1292.71
Tuesday,21 Jun 2011,4:58:28,1294.98
Tuesday,21 Jun 2011,4:58:39,1292.21
Tuesday,21 Jun 2011,4:58:49,1292.20
Tuesday,21 Jun 2011,4:58:59,1286.52
Tuesday,21 Jun 2011,4:59:9,1289.55
